ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,fix2experiment.started_mean,fix2experiment.started_raw,fix2experiment.started_std,fix2experiment.stopped_raw,key_resp.keys_raw,key_resp.rt_mean,key_resp.rt_raw,key_resp.rt_std,key_resp.started_mean,key_resp.started_raw,key_resp.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,key_resp_9.keys_raw,key_resp_9.rt_mean,key_resp_9.rt_raw,key_resp_9.rt_std,key_resp_9.started_mean,key_resp_9.started_raw,key_resp_9.started_std,key_resp_9.stopped_raw,order
Images/exp2a_trial_93_colour3_distractors43_r.png,r,2,2a,93,3,43,1.0,168.93579471255097,168.93579471255097,,168.18490600585938,168.18490600585938,0.0,,167.38418579101562,167.38418579101562,0.0,,,,,,168.93579471255097,168.93579471255097,,1.0,1.0,0.0,'2',0.6992661952972412,0.6992661952972412,0.0,168.18490600585938,168.18490600585938,0.0,,'space',0.6742782592773438,0.6742782592773438,0.0,167.38418579101562,167.38418579101562,0.0,,49.0
Images/exp2a_trial_94_colour1_distractors1_l.png,l,1,2a,94,1,1,1.0,89.87465596253226,89.87465596253226,,89.19051361083984,89.19051361083984,0.0,,88.54005432128906,88.54005432128906,0.0,,,,,,89.87465596253226,89.87465596253226,,1.0,1.0,0.0,'1',0.6217256784439087,0.6217256784439087,0.0,89.19051361083984,89.19051361083984,0.0,,'space',0.5421998500823975,0.5421998500823975,0.0,88.54005432128906,88.54005432128906,0.0,,1.0
Images/exp2a_trial_95_colour1_distractors4_l.png,l,1,2a,95,1,4,1.0,659.7020978725595,659.7020978725595,,658.91796875,658.91796875,0.0,,658.5677490234375,658.5677490234375,0.0,,,,,,659.7020978725595,659.7020978725595,,1.0,1.0,0.0,'1',0.7257143259048462,0.7257143259048462,0.0,658.91796875,658.91796875,0.0,,'space',0.22601209580898285,0.22601209580898285,0.0,658.5677490234375,658.5677490234375,0.0,,438.0
Images/exp2a_trial_96_colour1_distractors9_l.png,l,1,2a,96,1,9,1.0,753.361005023003,753.361005023003,,752.6267700195312,752.6267700195312,0.0,,752.0097045898438,752.0097045898438,0.0,,,,,,753.361005023003,753.361005023003,,1.0,1.0,0.0,'1',0.6568604707717896,0.6568604707717896,0.0,752.6267700195312,752.6267700195312,0.0,,'space',0.5127812027931213,0.5127812027931213,0.0,752.0097045898438,752.0097045898438,0.0,,507.0
Images/exp2a_trial_97_colour1_distractors19_l.png,l,1,2a,97,1,19,1.0,551.7791027458036,551.7791027458036,,551.0617065429688,551.0617065429688,0.0,,550.7449951171875,550.7449951171875,0.0,,,,,,551.7791027458036,551.7791027458036,,1.0,1.0,0.0,'1',0.6780427098274231,0.6780427098274231,0.0,551.0617065429688,551.0617065429688,0.0,,'space',0.20086027681827545,0.20086027681827545,0.0,550.7449951171875,550.7449951171875,0.0,,347.0
Images/exp2a_trial_98_colour1_distractors31_l.png,l,1,2a,98,1,31,1.0,247.01268150666428,247.01268150666428,,246.36180114746094,246.36180114746094,0.0,,245.82830810546875,245.82830810546875,0.0,,,,,,247.01268150666428,247.01268150666428,,1.0,1.0,0.0,'1',0.5862897634506226,0.5862897634506226,0.0,246.36180114746094,246.36180114746094,0.0,,'space',0.4218080937862396,0.4218080937862396,0.0,245.82830810546875,245.82830810546875,0.0,,95.0
Images/exp2a_trial_99_colour1_distractors43_l.png,l,1,2a,99,1,43,1.0,88.5401102647885,88.5401102647885,,87.67233276367188,87.67233276367188,0.0,,86.9885025024414,86.9885025024414,0.0,,,,,,88.5401102647885,88.5401102647885,,1.0,1.0,0.0,'1',0.7721571922302246,0.7721571922302246,0.0,87.67233276367188,87.67233276367188,0.0,,'space',0.5840062499046326,0.5840062499046326,0.0,86.9885025024414,86.9885025024414,0.0,,0.0
Images/exp2a_trial_100_colour2_distractors1_l.png,l,1,2a,100,2,1,1.0,440.75334517537937,440.75334517537937,,440.00250244140625,440.00250244140625,0.0,,439.7024230957031,439.7024230957031,0.0,,,,,,440.75334517537937,440.75334517537937,,1.0,1.0,0.0,'1',0.697411835193634,0.697411835193634,0.0,440.00250244140625,440.00250244140625,0.0,,'space',0.19604112207889557,0.19604112207889557,0.0,439.7024230957031,439.7024230957031,0.0,,254.0
Images/exp2a_trial_101_colour2_distractors4_l.png,l,1,2a,101,2,4,1.0,318.7665863579246,318.7665863579246,,318.0491027832031,318.0491027832031,0.0,,317.7156066894531,317.7156066894531,0.0,,,,,,318.7665863579246,318.7665863579246,,1.0,1.0,0.0,'1',0.6668930053710938,0.6668930053710938,0.0,318.0491027832031,318.0491027832031,0.0,,'space',0.23034486174583435,0.23034486174583435,0.0,317.7156066894531,317.7156066894531,0.0,,152.0
Images/exp2a_trial_102_colour2_distractors9_l.png,l,1,2a,102,2,9,1.0,133.50088783346573,133.50088783346573,,132.86683654785156,132.86683654785156,0.0,,132.0328826904297,132.0328826904297,0.0,,,,,,133.50088783346573,133.50088783346573,,1.0,1.0,0.0,'1',0.5773429274559021,0.5773429274559021,0.0,132.86683654785156,132.86683654785156,0.0,,'space',0.7219550013542175,0.7219550013542175,0.0,132.0328826904297,132.0328826904297,0.0,,25.0
Images/exp2a_trial_103_colour2_distractors19_l.png,l,1,2a,103,2,19,1.0,446.525643491264,446.525643491264,,445.7413330078125,445.7413330078125,0.0,,445.4411926269531,445.4411926269531,0.0,,,,,,446.525643491264,446.525643491264,,1.0,1.0,0.0,'1',0.7266093492507935,0.7266093492507935,0.0,445.7413330078125,445.7413330078125,0.0,,'space',0.185307115316391,0.185307115316391,0.0,445.4411926269531,445.4411926269531,0.0,,259.0
Images/exp2a_trial_104_colour2_distractors31_l.png,l,1,2a,104,2,31,1.0,577.0207582472193,577.0207582472193,,576.1864013671875,576.1864013671875,0.0,,575.9198608398438,575.9198608398438,0.0,,,,,,577.0207582472193,577.0207582472193,,1.0,1.0,0.0,'1',0.7614798545837402,0.7614798545837402,0.0,576.1864013671875,576.1864013671875,0.0,,'space',0.1381506621837616,0.1381506621837616,0.0,575.9198608398438,575.9198608398438,0.0,,368.0
Images/exp2a_trial_105_colour2_distractors43_l.png,l,1,2a,105,2,43,1.0,108.80997771856399,108.80997771856399,,108.09242248535156,108.09242248535156,0.0,,107.30860137939453,107.30860137939453,0.0,,,,,,108.80997771856399,108.80997771856399,,1.0,1.0,0.0,'1',0.6637970209121704,0.6637970209121704,0.0,108.09242248535156,108.09242248535156,0.0,,'space',0.6777930855751038,0.6777930855751038,0.0,107.30860137939453,107.30860137939453,0.0,,13.0
Images/exp2a_trial_106_colour3_distractors1_l.png,l,1,2a,106,3,1,1.0,545.4062859697351,545.4062859697351,,544.7388916015625,544.7388916015625,0.0,,544.3887939453125,544.3887939453125,0.0,,,,,,545.4062859697351,545.4062859697351,,1.0,1.0,0.0,'1',0.6168591380119324,0.6168591380119324,0.0,544.7388916015625,544.7388916015625,0.0,,'space',0.22121085226535797,0.22121085226535797,0.0,544.3887939453125,544.3887939453125,0.0,,341.0
Images/exp2a_trial_107_colour3_distractors4_l.png,l,1,2a,107,3,4,1.0,436.23228341039413,436.23228341039413,,435.4478454589844,435.4478454589844,0.0,,435.1311950683594,435.1311950683594,0.0,,,,,,436.23228341039413,436.23228341039413,,1.0,1.0,0.0,'1',0.7080997228622437,0.7080997228622437,0.0,435.4478454589844,435.4478454589844,0.0,,'space',0.21529409289360046,0.21529409289360046,0.0,435.1311950683594,435.1311950683594,0.0,,250.0
Images/exp2a_trial_108_colour3_distractors9_l.png,l,1,2a,108,3,9,1.0,574.8354072914025,574.8354072914025,,574.0509643554688,574.0509643554688,0.0,,573.7507934570312,573.7507934570312,0.0,,,,,,574.8354072914025,574.8354072914025,,1.0,1.0,0.0,'1',0.712863564491272,0.712863564491272,0.0,574.0509643554688,574.0509643554688,0.0,,'space',0.19617871940135956,0.19617871940135956,0.0,573.7507934570312,573.7507934570312,0.0,,366.0
Images/exp2a_trial_109_colour3_distractors19_l.png,l,1,2a,109,3,19,1.0,477.8730930940347,477.8730930940347,,477.1722412109375,477.1722412109375,0.0,,476.88897705078125,476.88897705078125,0.0,,,,,,477.8730930940347,477.8730930940347,,1.0,1.0,0.0,'1',0.647631049156189,0.647631049156189,0.0,477.1722412109375,477.1722412109375,0.0,,'space',0.15307535231113434,0.15307535231113434,0.0,476.88897705078125,476.88897705078125,0.0,,285.0
Images/exp2a_trial_110_colour3_distractors31_l.png,l,1,2a,110,3,31,1.0,340.25434116804905,340.25434116804905,,339.5201721191406,339.5201721191406,0.0,,339.1864929199219,339.1864929199219,0.0,,,,,,340.25434116804905,340.25434116804905,,1.0,1.0,0.0,'1',0.6757912039756775,0.6757912039756775,0.0,339.5201721191406,339.5201721191406,0.0,,'space',0.21560737490653992,0.21560737490653992,0.0,339.1864929199219,339.1864929199219,0.0,,171.0
Images/exp2a_trial_111_colour3_distractors43_l.png,l,1,2a,111,3,43,1.0,609.2023485907143,609.2023485907143,,608.3681030273438,608.3681030273438,0.0,,608.084716796875,608.084716796875,0.0,,,,,,609.2023485907143,609.2023485907143,,1.0,1.0,0.0,'1',0.7717267870903015,0.7717267870903015,0.0,608.3681030273438,608.3681030273438,0.0,,'space',0.16536037623882294,0.16536037623882294,0.0,608.084716796875,608.084716796875,0.0,,396.0
Images/exp2a_trial_112_colour0_distractors0_r.png,r,2,2a,112,0,0,1.0,350.98160685537346,350.98160685537346,,350.36419677734375,350.36419677734375,0.0,,349.9974060058594,349.9974060058594,0.0,,'space',0.24640202522277832,0.24640202522277832,0.0,350.98160685537346,350.98160685537346,,1.0,1.0,0.0,'2',0.5597686767578125,0.5597686767578125,0.0,350.36419677734375,350.36419677734375,0.0,,'space',0.25268998742103577,0.25268998742103577,0.0,349.9974060058594,349.9974060058594,0.0,,179.0
Images/exp2a_trial_113_colour0_distractors0_l.png,l,1,2a,113,0,0,1.0,160.19398641226016,160.19398641226016,,159.49302673339844,159.49302673339844,0.0,,158.89248657226562,158.89248657226562,0.0,,,,,,160.19398641226016,160.19398641226016,,1.0,1.0,0.0,'1',0.6473286747932434,0.6473286747932434,0.0,159.49302673339844,159.49302673339844,0.0,,'space',0.4942222833633423,0.4942222833633423,0.0,158.89248657226562,158.89248657226562,0.0,,43.0
Images/exp2b_trial_0_colour1_distractors1_r.png,r,2,2b,0,1,1,1.0,535.7133867494734,535.7133867494734,,534.9291381835938,534.9291381835938,0.0,,534.6124877929688,534.6124877929688,0.0,,,,,,535.7133867494734,535.7133867494734,,1.0,1.0,0.0,'2',0.7147758603096008,0.7147758603096008,0.0,534.9291381835938,534.9291381835938,0.0,,'space',0.21383586525917053,0.21383586525917053,0.0,534.6124877929688,534.6124877929688,0.0,,333.0
Images/exp2b_trial_1_colour1_distractors4_r.png,r,2,2b,1,1,4,1.0,766.7075493524367,766.7075493524367,,766.0400390625,766.0400390625,0.0,,765.7567138671875,765.7567138671875,0.0,,,,,,766.7075493524367,766.7075493524367,,1.0,1.0,0.0,'2',0.6037561893463135,0.6037561893463135,0.0,766.0400390625,766.0400390625,0.0,,'space',0.16552262008190155,0.16552262008190155,0.0,765.7567138671875,765.7567138671875,0.0,,519.0
Images/exp2b_trial_2_colour1_distractors9_r.png,r,2,2b,2,1,9,1.0,384.7816176072943,384.7816176072943,,383.9639892578125,383.9639892578125,0.0,,383.680419921875,383.680419921875,0.0,,,,,,384.7816176072943,384.7816176072943,,1.0,1.0,0.0,'2',0.7679844498634338,0.7679844498634338,0.0,383.9639892578125,383.9639892578125,0.0,,'space',0.16152745485305786,0.16152745485305786,0.0,383.680419921875,383.680419921875,0.0,,209.0
Images/exp2b_trial_3_colour1_distractors19_r.png,r,2,2b,3,1,19,1.0,682.8417099650146,682.8417099650146,,682.1073608398438,682.1073608398438,0.0,,681.8407592773438,681.8407592773438,0.0,,,,,,682.8417099650146,682.8417099650146,,1.0,1.0,0.0,'2',0.6803658604621887,0.6803658604621887,0.0,682.1073608398438,682.1073608398438,0.0,,'space',0.15309935808181763,0.15309935808181763,0.0,681.8407592773438,681.8407592773438,0.0,,458.0
Images/exp2b_trial_4_colour1_distractors31_r.png,r,2,2b,4,1,31,1.0,456.20198123341794,456.20198123341794,,455.3009033203125,455.3009033203125,0.0,,454.9841613769531,454.9841613769531,0.0,,,,,,456.20198123341794,456.20198123341794,,1.0,1.0,0.0,'2',0.8469800353050232,0.8469800353050232,0.0,455.3009033203125,455.3009033203125,0.0,,'space',0.20174923539161682,0.20174923539161682,0.0,454.9841613769531,454.9841613769531,0.0,,267.0
Images/exp2b_trial_5_colour1_distractors43_r.png,r,2,2b,5,1,43,1.0,716.9583996661786,716.9583996661786,,715.6737060546875,715.6737060546875,0.0,,715.373779296875,715.373779296875,0.0,,,,,,716.9583996661786,716.9583996661786,,0.0,0.0,0.0,'1',1.2259382009506226,1.2259382009506226,0.0,715.6737060546875,715.6737060546875,0.0,,'space',0.18782645463943481,0.18782645463943481,0.0,715.373779296875,715.373779296875,0.0,,479.0
Images/exp2b_trial_6_colour2_distractors1_r.png,r,2,2b,6,2,1,1.0,499.41103153480805,499.41103153480805,,498.7268371582031,498.7268371582031,0.0,,498.3768005371094,498.3768005371094,0.0,,,,,,499.41103153480805,499.41103153480805,,1.0,1.0,0.0,'2',0.6290494799613953,0.6290494799613953,0.0,498.7268371582031,498.7268371582031,0.0,,'space',0.23300756514072418,0.23300756514072418,0.0,498.3768005371094,498.3768005371094,0.0,,302.0
Images/exp2b_trial_7_colour2_distractors4_r.png,r,2,2b,7,2,4,1.0,100.20158411634098,100.20158411634098,,99.53422546386719,99.53422546386719,0.0,,98.85016632080078,98.85016632080078,0.0,,,,,,100.20158411634098,100.20158411634098,,1.0,1.0,0.0,'2',0.5980231165885925,0.5980231165885925,0.0,99.53422546386719,99.53422546386719,0.0,,'space',0.5606585741043091,0.5606585741043091,0.0,98.85016632080078,98.85016632080078,0.0,,8.0
Images/exp2b_trial_8_colour2_distractors9_r.png,r,2,2b,8,2,9,1.0,747.9723717233442,747.9723717233442,,747.2213745117188,747.2213745117188,0.0,,746.9713745117188,746.9713745117188,0.0,,,,,,747.9723717233442,747.9723717233442,,1.0,1.0,0.0,'2',0.7022655606269836,0.7022655606269836,0.0,747.2213745117188,747.2213745117188,0.0,,'space',0.1432504653930664,0.1432504653930664,0.0,746.9713745117188,746.9713745117188,0.0,,503.0
Images/exp2b_trial_9_colour2_distractors19_r.png,r,2,2b,9,2,19,1.0,515.3767921068102,515.3767921068102,,514.7091674804688,514.7091674804688,0.0,,514.42578125,514.42578125,0.0,,,,,,515.3767921068102,515.3767921068102,,1.0,1.0,0.0,'2',0.6066758632659912,0.6066758632659912,0.0,514.7091674804688,514.7091674804688,0.0,,'space',0.16896452009677887,0.16896452009677887,0.0,514.42578125,514.42578125,0.0,,316.0
Images/exp2b_trial_10_colour2_distractors31_r.png,r,2,2b,10,2,31,1.0,259.6250417996926,259.6250417996926,,258.92413330078125,258.92413330078125,0.0,,258.4240417480469,258.4240417480469,0.0,,,,,,259.6250417996926,259.6250417996926,,1.0,1.0,0.0,'2',0.6400461792945862,0.6400461792945862,0.0,258.92413330078125,258.92413330078125,0.0,,'space',0.3942483067512512,0.3942483067512512,0.0,258.4240417480469,258.4240417480469,0.0,,105.0
Images/exp2b_trial_11_colour2_distractors43_r.png,r,2,2b,11,2,43,1.0,270.9861546619018,270.9861546619018,,270.2186279296875,270.2186279296875,0.0,,269.8185729980469,269.8185729980469,0.0,,,,,,270.9861546619018,270.9861546619018,,1.0,1.0,0.0,'2',0.7055577039718628,0.7055577039718628,0.0,270.2186279296875,270.2186279296875,0.0,,'space',0.28748971223831177,0.28748971223831177,0.0,269.8185729980469,269.8185729980469,0.0,,114.0
Images/exp2b_trial_12_colour3_distractors1_r.png,r,2,2b,12,3,1,1.0,103.18772725832747,103.18772725832747,,102.50367736816406,102.50367736816406,0.0,,101.73628997802734,101.73628997802734,0.0,,,,,,103.18772725832747,103.18772725832747,,1.0,1.0,0.0,'2',0.6363815665245056,0.6363815665245056,0.0,102.50367736816406,102.50367736816406,0.0,,'space',0.6584588289260864,0.6584588289260864,0.0,101.73628997802734,101.73628997802734,0.0,,10.0
Images/exp2b_trial_13_colour3_distractors4_r.png,r,2,2b,13,3,4,1.0,153.75419028915948,153.75419028915948,,153.13677978515625,153.13677978515625,0.0,,152.45298767089844,152.45298767089844,0.0,,,,,,153.75419028915948,153.75419028915948,,1.0,1.0,0.0,'2',0.5393835306167603,0.5393835306167603,0.0,153.13677978515625,153.13677978515625,0.0,,'space',0.5730460286140442,0.5730460286140442,0.0,152.45298767089844,152.45298767089844,0.0,,39.0
Images/exp2b_trial_14_colour3_distractors9_r.png,r,2,2b,14,3,9,1.0,263.4955301128985,263.4955301128985,,262.794677734375,262.794677734375,0.0,,262.3945007324219,262.3945007324219,0.0,,,,,,263.4955301128985,263.4955301128985,,1.0,1.0,0.0,'2',0.6413524150848389,0.6413524150848389,0.0,262.794677734375,262.794677734375,0.0,,'space',0.2957683801651001,0.2957683801651001,0.0,262.3945007324219,262.3945007324219,0.0,,108.0
Images/exp2b_trial_15_colour3_distractors19_r.png,r,2,2b,15,3,19,1.0,380.4271683760408,380.4271683760408,,379.709716796875,379.709716796875,0.0,,379.4095458984375,379.4095458984375,0.0,,,,,,380.4271683760408,380.4271683760408,,1.0,1.0,0.0,'2',0.6621999144554138,0.6621999144554138,0.0,379.709716796875,379.709716796875,0.0,,'space',0.18454135954380035,0.18454135954380035,0.0,379.4095458984375,379.4095458984375,0.0,,205.0
Images/exp2b_trial_16_colour3_distractors31_r.png,r,2,2b,16,3,31,1.0,307.77246407466447,307.77246407466447,,306.7713317871094,306.7713317871094,0.0,,306.4046630859375,306.4046630859375,0.0,,,,,,307.77246407466447,307.77246407466447,,1.0,1.0,0.0,'2',0.9288219809532166,0.9288219809532166,0.0,306.7713317871094,306.7713317871094,0.0,,'space',0.23720529675483704,0.23720529675483704,0.0,306.4046630859375,306.4046630859375,0.0,,143.0
Images/exp2b_trial_17_colour3_distractors43_r.png,r,2,2b,17,3,43,1.0,739.6976326254239,739.6976326254239,,738.8966674804688,738.8966674804688,0.0,,738.6130981445312,738.6130981445312,0.0,,,,,,739.6976326254239,739.6976326254239,,1.0,1.0,0.0,'2',0.7389965057373047,0.7389965057373047,0.0,738.8966674804688,738.8966674804688,0.0,,'space',0.15685229003429413,0.15685229003429413,0.0,738.6130981445312,738.6130981445312,0.0,,497.0
Images/exp2b_trial_18_colour1_distractors1_l.png,l,1,2b,18,1,1,1.0,349.9974521787522,349.9974521787522,,349.2466125488281,349.2466125488281,0.0,,348.9297790527344,348.9297790527344,0.0,,,,,,349.9974521787522,349.9974521787522,,1.0,1.0,0.0,'1',0.693352997303009,0.693352997303009,0.0,349.2466125488281,349.2466125488281,0.0,,'space',0.2003277987241745,0.2003277987241745,0.0,348.9297790527344,348.9297790527344,0.0,,178.0
Images/exp2b_trial_19_colour1_distractors4_l.png,l,1,2b,19,1,4,1.0,142.20954277776522,142.20954277776522,,141.55874633789062,141.55874633789062,0.0,,140.8249053955078,140.8249053955078,0.0,,,,,,142.20954277776522,142.20954277776522,,1.0,1.0,0.0,'1',0.5896474719047546,0.5896474719047546,0.0,141.55874633789062,141.55874633789062,0.0,,'space',0.6253646612167358,0.6253646612167358,0.0,140.8249053955078,140.8249053955078,0.0,,31.0
Images/exp2b_trial_20_colour1_distractors9_l.png,l,1,2b,20,1,9,1.0,334.19840429974425,334.19840429974425,,333.4141845703125,333.4141845703125,0.0,,333.06402587890625,333.06402587890625,0.0,,,,,,334.19840429974425,334.19840429974425,,1.0,1.0,0.0,'1',0.7258346676826477,0.7258346676826477,0.0,333.4141845703125,333.4141845703125,0.0,,'space',0.23398835957050323,0.23398835957050323,0.0,333.06402587890625,333.06402587890625,0.0,,166.0
Images/exp2b_trial_21_colour1_distractors19_l.png,l,1,2b,21,1,19,1.0,779.119656399329,779.119656399329,,778.3687133789062,778.3687133789062,0.0,,778.11865234375,778.11865234375,0.0,,,,,,779.119656399329,779.119656399329,,1.0,1.0,0.0,'1',0.6988623738288879,0.6988623738288879,0.0,778.3687133789062,778.3687133789062,0.0,,'space',0.14697523415088654,0.14697523415088654,0.0,778.11865234375,778.11865234375,0.0,,529.0
Images/exp2b_trial_22_colour1_distractors31_l.png,l,1,2b,22,1,31,1.0,353.0503327495508,353.0503327495508,,352.19927978515625,352.19927978515625,0.0,,351.2486572265625,351.2486572265625,0.0,,,,,,353.0503327495508,353.0503327495508,,1.0,1.0,0.0,'1',0.7887743711471558,0.7887743711471558,0.0,352.19927978515625,352.19927978515625,0.0,,'space',0.8514484763145447,0.8514484763145447,0.0,351.2486572265625,351.2486572265625,0.0,,180.0
Images/exp2b_trial_23_colour1_distractors43_l.png,l,1,2b,23,1,43,1.0,170.23705681526198,170.23705681526198,,169.5028839111328,169.5028839111328,0.0,,168.93582153320312,168.93582153320312,0.0,,,,,,170.23705681526198,170.23705681526198,,1.0,1.0,0.0,'1',0.6695013046264648,0.6695013046264648,0.0,169.5028839111328,169.5028839111328,0.0,,'space',0.4665040969848633,0.4665040969848633,0.0,168.93582153320312,168.93582153320312,0.0,,50.0
Images/exp2b_trial_24_colour2_distractors1_l.png,l,1,2b,24,2,1,1.0,525.7535675737425,525.7535675737425,,524.9860229492188,524.9860229492188,0.0,,524.6691284179688,524.6691284179688,0.0,,,,,,525.7535675737425,525.7535675737425,,1.0,1.0,0.0,'1',0.697882890701294,0.697882890701294,0.0,524.9860229492188,524.9860229492188,0.0,,'space',0.20479464530944824,0.20479464530944824,0.0,524.6691284179688,524.6691284179688,0.0,,324.0
Images/exp2b_trial_25_colour2_distractors4_l.png,l,1,2b,25,2,4,1.0,689.0143691742431,689.0143691742431,,688.3134765625,688.3134765625,0.0,,688.030029296875,688.030029296875,0.0,,,,,,689.0143691742431,689.0143691742431,,1.0,1.0,0.0,'1',0.6345335841178894,0.6345335841178894,0.0,688.3134765625,688.3134765625,0.0,,'space',0.15568941831588745,0.15568941831588745,0.0,688.030029296875,688.030029296875,0.0,,464.0
Images/exp2b_trial_26_colour2_distractors9_l.png,l,1,2b,26,2,9,1.0,620.3635438843171,620.3635438843171,,619.6458740234375,619.6458740234375,0.0,,619.3623046875,619.3623046875,0.0,,,,,,620.3635438843171,620.3635438843171,,1.0,1.0,0.0,'1',0.6541548371315002,0.6541548371315002,0.0,619.6458740234375,619.6458740234375,0.0,,'space',0.18381816148757935,0.18381816148757935,0.0,619.3623046875,619.3623046875,0.0,,406.0
