exp2c_trial_72_colour2_distractors19_r.png,['distractor_2'],-31,-114
exp2c_trial_72_colour2_distractors19_r.png,['distractor_3'],-211,-54
exp2c_trial_72_colour2_distractors19_r.png,['distractor_4'],-148,-151
exp2c_trial_72_colour2_distractors19_r.png,['distractor_5'],-52,-205
exp2c_trial_72_colour2_distractors19_r.png,['distractor_10'],79,-81
exp2c_trial_72_colour2_distractors19_r.png,['distractor_14'],207,-53
exp2c_trial_72_colour2_distractors19_r.png,target,97,-381
exp2c_trial_72_colour2_distractors19_r.png,['distractor_16'],283,-281
exp2c_trial_72_colour2_distractors19_r.png,['distractor_18'],-32,105
exp2c_trial_72_colour2_distractors19_r.png,['distractor_20'],-114,21
exp2c_trial_72_colour2_distractors19_r.png,['distractor_23'],-202,54
exp2c_trial_72_colour2_distractors19_r.png,['distractor_25'],-278,278
exp2c_trial_72_colour2_distractors19_r.png,['distractor_26'],-383,108
exp2c_trial_72_colour2_distractors19_r.png,['distractor_28'],87,89
exp2c_trial_72_colour2_distractors19_r.png,['distractor_30'],211,54
exp2c_trial_72_colour2_distractors19_r.png,['distractor_31'],155,152
exp2c_trial_72_colour2_distractors19_r.png,['distractor_32'],60,204
exp2c_trial_72_colour2_distractors19_r.png,['distractor_33'],383,103
exp2c_trial_73_colour2_distractors31_r.png,['distractor_0'],-113,-31
exp2c_trial_73_colour2_distractors31_r.png,['distractor_1'],-81,-81
exp2c_trial_73_colour2_distractors31_r.png,['distractor_2'],-29,-111
exp2c_trial_73_colour2_distractors31_r.png,['distractor_3'],-210,-57
exp2c_trial_73_colour2_distractors31_r.png,['distractor_4'],-147,-150
exp2c_trial_73_colour2_distractors31_r.png,['distractor_5'],-59,-207
exp2c_trial_73_colour2_distractors31_r.png,['distractor_6'],-384,-104
exp2c_trial_73_colour2_distractors31_r.png,['distractor_7'],-279,-277
exp2c_trial_73_colour2_distractors31_r.png,['distractor_8'],-94,-386
exp2c_trial_73_colour2_distractors31_r.png,['distractor_9'],26,-111
exp2c_trial_73_colour2_distractors31_r.png,['distractor_10'],80,-77
exp2c_trial_73_colour2_distractors31_r.png,['distractor_11'],118,-34
exp2c_trial_73_colour2_distractors31_r.png,['distractor_12'],58,-207
exp2c_trial_73_colour2_distractors31_r.png,['distractor_13'],152,-151
exp2c_trial_73_colour2_distractors31_r.png,['distractor_16'],273,-282
exp2c_trial_73_colour2_distractors31_r.png,['distractor_17'],388,-99
exp2c_trial_73_colour2_distractors31_r.png,['distractor_18'],-30,112
exp2c_trial_73_colour2_distractors31_r.png,['distractor_20'],-110,31
exp2c_trial_73_colour2_distractors31_r.png,['distractor_21'],-51,203
exp2c_trial_73_colour2_distractors31_r.png,['distractor_22'],-149,152
exp2c_trial_73_colour2_distractors31_r.png,['distractor_23'],-206,55
exp2c_trial_73_colour2_distractors31_r.png,['distractor_24'],-105,380
exp2c_trial_73_colour2_distractors31_r.png,['distractor_25'],-284,279
exp2c_trial_73_colour2_distractors31_r.png,['distractor_26'],-382,106
exp2c_trial_73_colour2_distractors31_r.png,target,82,88
exp2c_trial_73_colour2_distractors31_r.png,['distractor_29'],28,109
exp2c_trial_73_colour2_distractors31_r.png,['distractor_30'],208,57
exp2c_trial_73_colour2_distractors31_r.png,['distractor_31'],153,150
exp2c_trial_73_colour2_distractors31_r.png,['distractor_32'],58,208
exp2c_trial_73_colour2_distractors31_r.png,['distractor_33'],387,106
exp2c_trial_73_colour2_distractors31_r.png,['distractor_34'],284,279
exp2c_trial_73_colour2_distractors31_r.png,['distractor_35'],97,382
exp2c_trial_74_colour3_distractors1_r.png,target,30,-111
exp2c_trial_74_colour3_distractors1_r.png,['distractor_30'],207,53
exp2c_trial_75_colour3_distractors4_r.png,['distractor_4'],-153,-155
exp2c_trial_75_colour3_distractors4_r.png,['distractor_12'],53,-208
exp2c_trial_75_colour3_distractors4_r.png,target,-107,22
exp2c_trial_75_colour3_distractors4_r.png,['distractor_25'],-287,275
exp2c_trial_75_colour3_distractors4_r.png,['distractor_26'],-383,108
exp2c_trial_76_colour3_distractors9_r.png,['distractor_3'],-206,-56
exp2c_trial_76_colour3_distractors9_r.png,['distractor_6'],-375,-97
exp2c_trial_76_colour3_distractors9_r.png,['distractor_18'],-25,111
exp2c_trial_76_colour3_distractors9_r.png,['distractor_21'],-54,207
exp2c_trial_76_colour3_distractors9_r.png,['distractor_23'],-210,52
exp2c_trial_76_colour3_distractors9_r.png,['distractor_25'],-289,281
exp2c_trial_76_colour3_distractors9_r.png,['distractor_27'],113,37
exp2c_trial_76_colour3_distractors9_r.png,['distractor_28'],78,72
exp2c_trial_76_colour3_distractors9_r.png,['distractor_32'],55,206
exp2c_trial_76_colour3_distractors9_r.png,target,103,387
exp2c_trial_77_colour3_distractors19_r.png,['distractor_1'],-80,-80
exp2c_trial_77_colour3_distractors19_r.png,['distractor_3'],-208,-54
exp2c_trial_77_colour3_distractors19_r.png,['distractor_5'],-56,-205
exp2c_trial_77_colour3_distractors19_r.png,['distractor_6'],-381,-101
exp2c_trial_77_colour3_distractors19_r.png,['distractor_7'],-279,-281
exp2c_trial_77_colour3_distractors19_r.png,['distractor_8'],-106,-378
exp2c_trial_77_colour3_distractors19_r.png,['distractor_9'],30,-107
exp2c_trial_77_colour3_distractors19_r.png,['distractor_12'],57,-204
exp2c_trial_77_colour3_distractors19_r.png,['distractor_13'],148,-155
exp2c_trial_77_colour3_distractors19_r.png,['distractor_15'],105,-382
exp2c_trial_77_colour3_distractors19_r.png,['distractor_17'],392,-102
exp2c_trial_77_colour3_distractors19_r.png,['distractor_19'],-80,75
exp2c_trial_77_colour3_distractors19_r.png,['distractor_21'],-52,204
exp2c_trial_77_colour3_distractors19_r.png,['distractor_23'],-209,54
exp2c_trial_77_colour3_distractors19_r.png,['distractor_26'],-373,105
exp2c_trial_77_colour3_distractors19_r.png,['distractor_28'],76,84
exp2c_trial_77_colour3_distractors19_r.png,['distractor_29'],21,108
exp2c_trial_77_colour3_distractors19_r.png,target,386,105
exp2c_trial_77_colour3_distractors19_r.png,['distractor_34'],286,281
exp2c_trial_77_colour3_distractors19_r.png,['distractor_35'],98,385
exp2c_trial_78_colour3_distractors31_r.png,['distractor_1'],-81,-81
exp2c_trial_78_colour3_distractors31_r.png,['distractor_2'],-30,-111
exp2c_trial_78_colour3_distractors31_r.png,['distractor_3'],-207,-52
exp2c_trial_78_colour3_distractors31_r.png,['distractor_4'],-148,-153
exp2c_trial_78_colour3_distractors31_r.png,['distractor_5'],-60,-206
exp2c_trial_78_colour3_distractors31_r.png,target,-282,-280
exp2c_trial_78_colour3_distractors31_r.png,['distractor_9'],31,-111
exp2c_trial_78_colour3_distractors31_r.png,['distractor_10'],83,-86
exp2c_trial_78_colour3_distractors31_r.png,['distractor_12'],60,-207
exp2c_trial_78_colour3_distractors31_r.png,['distractor_13'],155,-154
exp2c_trial_78_colour3_distractors31_r.png,['distractor_14'],207,-60
exp2c_trial_78_colour3_distractors31_r.png,['distractor_15'],97,-377
exp2c_trial_78_colour3_distractors31_r.png,['distractor_16'],280,-274
exp2c_trial_78_colour3_distractors31_r.png,['distractor_17'],382,-101
exp2c_trial_78_colour3_distractors31_r.png,['distractor_18'],-29,112
exp2c_trial_78_colour3_distractors31_r.png,['distractor_19'],-83,80
exp2c_trial_78_colour3_distractors31_r.png,['distractor_20'],-115,21
exp2c_trial_78_colour3_distractors31_r.png,['distractor_21'],-54,206
exp2c_trial_78_colour3_distractors31_r.png,['distractor_22'],-149,152
exp2c_trial_78_colour3_distractors31_r.png,['distractor_23'],-206,54
exp2c_trial_78_colour3_distractors31_r.png,['distractor_24'],-108,389
exp2c_trial_78_colour3_distractors31_r.png,['distractor_25'],-275,275
exp2c_trial_78_colour3_distractors31_r.png,['distractor_26'],-388,95
exp2c_trial_78_colour3_distractors31_r.png,['distractor_27'],113,24
exp2c_trial_78_colour3_distractors31_r.png,['distractor_28'],87,76
exp2c_trial_78_colour3_distractors31_r.png,['distractor_29'],30,111
exp2c_trial_78_colour3_distractors31_r.png,['distractor_30'],206,56
exp2c_trial_78_colour3_distractors31_r.png,['distractor_31'],152,151
exp2c_trial_78_colour3_distractors31_r.png,['distractor_32'],58,206
exp2c_trial_78_colour3_distractors31_r.png,['distractor_33'],384,105
exp2c_trial_78_colour3_distractors31_r.png,['distractor_34'],280,288
exp2c_trial_78_colour3_distractors31_r.png,['distractor_35'],103,379
exp2c_trial_79_colour1_distractors1_l.png,target,-81,-80
exp2c_trial_79_colour1_distractors1_l.png,['distractor_13'],149,-152
exp2c_trial_80_colour1_distractors4_l.png,['distractor_5'],-54,-204
exp2c_trial_80_colour1_distractors4_l.png,['distractor_13'],151,-152
exp2c_trial_80_colour1_distractors4_l.png,['distractor_14'],204,-52
exp2c_trial_80_colour1_distractors4_l.png,['distractor_30'],207,50
exp2c_trial_80_colour1_distractors4_l.png,target,155,148
exp2c_trial_81_colour1_distractors9_l.png,['distractor_2'],-32,-112
exp2c_trial_81_colour1_distractors9_l.png,['distractor_5'],-51,-203
exp2c_trial_81_colour1_distractors9_l.png,['distractor_8'],-105,-387
exp2c_trial_81_colour1_distractors9_l.png,['distractor_12'],55,-207
exp2c_trial_81_colour1_distractors9_l.png,target,102,-384
exp2c_trial_81_colour1_distractors9_l.png,['distractor_23'],-210,51
exp2c_trial_81_colour1_distractors9_l.png,['distractor_27'],108,28
exp2c_trial_81_colour1_distractors9_l.png,['distractor_28'],80,79
exp2c_trial_81_colour1_distractors9_l.png,['distractor_34'],279,287
exp2c_trial_81_colour1_distractors9_l.png,['distractor_35'],110,381
exp2c_trial_82_colour1_distractors19_l.png,['distractor_0'],-112,-31
exp2c_trial_82_colour1_distractors19_l.png,['distractor_1'],-81,-81
exp2c_trial_82_colour1_distractors19_l.png,['distractor_3'],-207,-51
exp2c_trial_82_colour1_distractors19_l.png,['distractor_5'],-55,-210
exp2c_trial_82_colour1_distractors19_l.png,target,-385,-104
exp2c_trial_82_colour1_distractors19_l.png,['distractor_7'],-285,-281
exp2c_trial_82_colour1_distractors19_l.png,['distractor_9'],31,-106
exp2c_trial_82_colour1_distractors19_l.png,['distractor_10'],80,-80
exp2c_trial_82_colour1_distractors19_l.png,['distractor_16'],282,-278
exp2c_trial_82_colour1_distractors19_l.png,['distractor_18'],-29,114
exp2c_trial_82_colour1_distractors19_l.png,['distractor_20'],-117,37
exp2c_trial_82_colour1_distractors19_l.png,['distractor_21'],-55,205
exp2c_trial_82_colour1_distractors19_l.png,['distractor_25'],-276,277
exp2c_trial_82_colour1_distractors19_l.png,['distractor_26'],-384,113
exp2c_trial_82_colour1_distractors19_l.png,['distractor_27'],112,28
exp2c_trial_82_colour1_distractors19_l.png,['distractor_29'],27,119
exp2c_trial_82_colour1_distractors19_l.png,['distractor_31'],151,152
exp2c_trial_82_colour1_distractors19_l.png,['distractor_32'],56,205
exp2c_trial_82_colour1_distractors19_l.png,['distractor_33'],384,102
exp2c_trial_82_colour1_distractors19_l.png,['distractor_34'],280,278
exp2c_trial_83_colour1_distractors31_l.png,['distractor_0'],-110,-32
exp2c_trial_83_colour1_distractors31_l.png,['distractor_1'],-81,-80
exp2c_trial_83_colour1_distractors31_l.png,['distractor_2'],-28,-110
exp2c_trial_83_colour1_distractors31_l.png,['distractor_3'],-209,-53
exp2c_trial_83_colour1_distractors31_l.png,['distractor_4'],-150,-148
exp2c_trial_83_colour1_distractors31_l.png,['distractor_5'],-53,-210
exp2c_trial_83_colour1_distractors31_l.png,['distractor_7'],-276,-276
exp2c_trial_83_colour1_distractors31_l.png,['distractor_8'],-100,-380
exp2c_trial_83_colour1_distractors31_l.png,['distractor_9'],30,-110
exp2c_trial_83_colour1_distractors31_l.png,['distractor_10'],85,-81
exp2c_trial_83_colour1_distractors31_l.png,target,106,-32
exp2c_trial_83_colour1_distractors31_l.png,['distractor_12'],53,-206
exp2c_trial_83_colour1_distractors31_l.png,['distractor_13'],147,-148
exp2c_trial_83_colour1_distractors31_l.png,['distractor_14'],209,-56
exp2c_trial_83_colour1_distractors31_l.png,['distractor_15'],105,-388
exp2c_trial_83_colour1_distractors31_l.png,['distractor_16'],281,-276
exp2c_trial_83_colour1_distractors31_l.png,['distractor_17'],385,-112
exp2c_trial_83_colour1_distractors31_l.png,['distractor_18'],-24,112
exp2c_trial_83_colour1_distractors31_l.png,['distractor_19'],-78,84
exp2c_trial_83_colour1_distractors31_l.png,['distractor_20'],-107,38
exp2c_trial_83_colour1_distractors31_l.png,['distractor_21'],-56,202
exp2c_trial_83_colour1_distractors31_l.png,['distractor_22'],-147,148
exp2c_trial_83_colour1_distractors31_l.png,['distractor_25'],-274,283
exp2c_trial_83_colour1_distractors31_l.png,['distractor_26'],-383,103
exp2c_trial_83_colour1_distractors31_l.png,['distractor_27'],105,32
exp2c_trial_83_colour1_distractors31_l.png,['distractor_28'],83,87
exp2c_trial_83_colour1_distractors31_l.png,['distractor_30'],204,57
exp2c_trial_83_colour1_distractors31_l.png,['distractor_31'],155,148
exp2c_trial_83_colour1_distractors31_l.png,['distractor_32'],54,210
exp2c_trial_83_colour1_distractors31_l.png,['distractor_33'],380,98
exp2c_trial_83_colour1_distractors31_l.png,['distractor_34'],273,279
exp2c_trial_83_colour1_distractors31_l.png,['distractor_35'],108,387
exp2c_trial_84_colour2_distractors1_l.png,target,-285,-286
exp2c_trial_84_colour2_distractors1_l.png,['distractor_32'],53,211
exp2c_trial_85_colour2_distractors4_l.png,['distractor_3'],-206,-55
exp2c_trial_85_colour2_distractors4_l.png,['distractor_21'],-55,206
exp2c_trial_85_colour2_distractors4_l.png,['distractor_23'],-203,56
exp2c_trial_85_colour2_distractors4_l.png,target,81,81
exp2c_trial_85_colour2_distractors4_l.png,['distractor_33'],384,104
exp2c_trial_86_colour2_distractors9_l.png,['distractor_6'],-376,-100
exp2c_trial_86_colour2_distractors9_l.png,['distractor_7'],-272,-275
exp2c_trial_86_colour2_distractors9_l.png,['distractor_10'],78,-84
exp2c_trial_86_colour2_distractors9_l.png,['distractor_12'],57,-202
exp2c_trial_86_colour2_distractors9_l.png,['distractor_14'],204,-57
exp2c_trial_86_colour2_distractors9_l.png,['distractor_17'],382,-95
exp2c_trial_86_colour2_distractors9_l.png,['distractor_23'],-209,56
exp2c_trial_86_colour2_distractors9_l.png,['distractor_26'],-382,105
exp2c_trial_86_colour2_distractors9_l.png,target,117,31
exp2c_trial_86_colour2_distractors9_l.png,['distractor_35'],100,387
exp2c_trial_87_colour2_distractors19_l.png,['distractor_0'],-111,-33
exp2c_trial_87_colour2_distractors19_l.png,['distractor_2'],-29,-112
exp2c_trial_87_colour2_distractors19_l.png,['distractor_3'],-207,-55
exp2c_trial_87_colour2_distractors19_l.png,['distractor_5'],-54,-201
exp2c_trial_87_colour2_distractors19_l.png,['distractor_9'],28,-109
exp2c_trial_87_colour2_distractors19_l.png,['distractor_10'],83,-84
exp2c_trial_87_colour2_distractors19_l.png,['distractor_11'],109,-23
exp2c_trial_87_colour2_distractors19_l.png,['distractor_12'],57,-206
exp2c_trial_87_colour2_distractors19_l.png,['distractor_13'],155,-150
exp2c_trial_87_colour2_distractors19_l.png,['distractor_14'],210,-58
exp2c_trial_87_colour2_distractors19_l.png,target,112,-384
exp2c_trial_87_colour2_distractors19_l.png,['distractor_16'],274,-280
exp2c_trial_87_colour2_distractors19_l.png,['distractor_17'],386,-104
exp2c_trial_87_colour2_distractors19_l.png,['distractor_21'],-55,205
exp2c_trial_87_colour2_distractors19_l.png,['distractor_22'],-150,152
exp2c_trial_87_colour2_distractors19_l.png,['distractor_24'],-98,377
exp2c_trial_87_colour2_distractors19_l.png,['distractor_26'],-386,102
exp2c_trial_87_colour2_distractors19_l.png,['distractor_29'],29,110
exp2c_trial_87_colour2_distractors19_l.png,['distractor_33'],378,99
exp2c_trial_87_colour2_distractors19_l.png,['distractor_34'],287,287
exp2c_trial_88_colour2_distractors31_l.png,['distractor_0'],-110,-31
exp2c_trial_88_colour2_distractors31_l.png,['distractor_1'],-78,-81
exp2c_trial_88_colour2_distractors31_l.png,['distractor_2'],-32,-111
exp2c_trial_88_colour2_distractors31_l.png,['distractor_3'],-205,-54
exp2c_trial_88_colour2_distractors31_l.png,['distractor_4'],-151,-152
exp2c_trial_88_colour2_distractors31_l.png,['distractor_5'],-55,-205
exp2c_trial_88_colour2_distractors31_l.png,['distractor_6'],-383,-103
exp2c_trial_88_colour2_distractors31_l.png,['distractor_7'],-275,-282
exp2c_trial_88_colour2_distractors31_l.png,['distractor_8'],-111,-379
exp2c_trial_88_colour2_distractors31_l.png,['distractor_9'],24,-111
exp2c_trial_88_colour2_distractors31_l.png,['distractor_10'],78,-86
exp2c_trial_88_colour2_distractors31_l.png,['distractor_11'],104,-26
exp2c_trial_88_colour2_distractors31_l.png,['distractor_12'],55,-211
exp2c_trial_88_colour2_distractors31_l.png,['distractor_13'],151,-151
exp2c_trial_88_colour2_distractors31_l.png,['distractor_14'],210,-53
exp2c_trial_88_colour2_distractors31_l.png,['distractor_15'],107,-390
exp2c_trial_88_colour2_distractors31_l.png,['distractor_16'],286,-282
exp2c_trial_88_colour2_distractors31_l.png,['distractor_18'],-30,118
exp2c_trial_88_colour2_distractors31_l.png,['distractor_19'],-73,85
exp2c_trial_88_colour2_distractors31_l.png,['distractor_20'],-105,26
exp2c_trial_88_colour2_distractors31_l.png,target,-55,206
exp2c_trial_88_colour2_distractors31_l.png,['distractor_22'],-153,148
exp2c_trial_88_colour2_distractors31_l.png,['distractor_23'],-211,56
exp2c_trial_88_colour2_distractors31_l.png,['distractor_24'],-101,382
exp2c_trial_88_colour2_distractors31_l.png,['distractor_25'],-282,278
exp2c_trial_88_colour2_distractors31_l.png,['distractor_26'],-382,96
exp2c_trial_88_colour2_distractors31_l.png,['distractor_27'],117,30
exp2c_trial_88_colour2_distractors31_l.png,['distractor_28'],80,85
exp2c_trial_88_colour2_distractors31_l.png,['distractor_29'],30,111
exp2c_trial_88_colour2_distractors31_l.png,['distractor_30'],210,52
exp2c_trial_88_colour2_distractors31_l.png,['distractor_31'],153,154
exp2c_trial_88_colour2_distractors31_l.png,['distractor_34'],274,279
exp2c_trial_89_colour3_distractors1_l.png,['distractor_4'],-151,-150
exp2c_trial_89_colour3_distractors1_l.png,target,146,154
exp2c_trial_90_colour3_distractors4_l.png,['distractor_2'],-30,-111
exp2c_trial_90_colour3_distractors4_l.png,target,154,-152
exp2c_trial_90_colour3_distractors4_l.png,['distractor_20'],-106,26
exp2c_trial_90_colour3_distractors4_l.png,['distractor_30'],205,55
exp2c_trial_90_colour3_distractors4_l.png,['distractor_33'],376,106
exp2c_trial_91_colour3_distractors9_l.png,['distractor_2'],-31,-111
exp2c_trial_91_colour3_distractors9_l.png,['distractor_4'],-154,-153
exp2c_trial_91_colour3_distractors9_l.png,['distractor_11'],113,-31
exp2c_trial_91_colour3_distractors9_l.png,target,384,-95
exp2c_trial_91_colour3_distractors9_l.png,['distractor_19'],-81,83
exp2c_trial_91_colour3_distractors9_l.png,['distractor_20'],-108,24
exp2c_trial_91_colour3_distractors9_l.png,['distractor_24'],-104,381
exp2c_trial_91_colour3_distractors9_l.png,['distractor_25'],-275,281
exp2c_trial_91_colour3_distractors9_l.png,['distractor_30'],206,56
exp2c_trial_91_colour3_distractors9_l.png,['distractor_32'],59,203
exp2c_trial_92_colour3_distractors19_l.png,['distractor_0'],-110,-30
exp2c_trial_92_colour3_distractors19_l.png,['distractor_1'],-79,-80
exp2c_trial_92_colour3_distractors19_l.png,['distractor_2'],-31,-110
exp2c_trial_92_colour3_distractors19_l.png,['distractor_5'],-57,-202
exp2c_trial_92_colour3_distractors19_l.png,['distractor_6'],-386,-110
exp2c_trial_92_colour3_distractors19_l.png,['distractor_7'],-280,-282
exp2c_trial_92_colour3_distractors19_l.png,['distractor_9'],25,-111
exp2c_trial_92_colour3_distractors19_l.png,['distractor_10'],80,-82
exp2c_trial_92_colour3_distractors19_l.png,['distractor_11'],108,-30
exp2c_trial_92_colour3_distractors19_l.png,['distractor_12'],51,-206
exp2c_trial_92_colour3_distractors19_l.png,['distractor_16'],289,-280
exp2c_trial_92_colour3_distractors19_l.png,['distractor_17'],389,-101
exp2c_trial_92_colour3_distractors19_l.png,['distractor_19'],-85,81
exp2c_trial_92_colour3_distractors19_l.png,['distractor_20'],-104,33
exp2c_trial_92_colour3_distractors19_l.png,['distractor_24'],-109,382
exp2c_trial_92_colour3_distractors19_l.png,['distractor_26'],-381,107
exp2c_trial_92_colour3_distractors19_l.png,['distractor_27'],109,23
exp2c_trial_92_colour3_distractors19_l.png,['distractor_30'],206,52
exp2c_trial_92_colour3_distractors19_l.png,['distractor_31'],153,154
exp2c_trial_92_colour3_distractors19_l.png,target,282,284
exp2c_trial_93_colour3_distractors31_l.png,['distractor_0'],-112,-33
exp2c_trial_93_colour3_distractors31_l.png,['distractor_2'],-31,-111
exp2c_trial_93_colour3_distractors31_l.png,['distractor_3'],-206,-54
exp2c_trial_93_colour3_distractors31_l.png,['distractor_4'],-151,-151
exp2c_trial_93_colour3_distractors31_l.png,['distractor_5'],-53,-207
exp2c_trial_93_colour3_distractors31_l.png,['distractor_6'],-373,-106
exp2c_trial_93_colour3_distractors31_l.png,['distractor_7'],-272,-282
exp2c_trial_93_colour3_distractors31_l.png,['distractor_8'],-106,-383
exp2c_trial_93_colour3_distractors31_l.png,['distractor_10'],86,-76
exp2c_trial_93_colour3_distractors31_l.png,['distractor_11'],108,-39
exp2c_trial_93_colour3_distractors31_l.png,['distractor_12'],53,-204
exp2c_trial_93_colour3_distractors31_l.png,['distractor_13'],153,-151
exp2c_trial_93_colour3_distractors31_l.png,['distractor_14'],206,-55
exp2c_trial_93_colour3_distractors31_l.png,['distractor_15'],104,-386
exp2c_trial_93_colour3_distractors31_l.png,['distractor_16'],276,-283
exp2c_trial_93_colour3_distractors31_l.png,['distractor_17'],377,-103
exp2c_trial_93_colour3_distractors31_l.png,['distractor_18'],-32,111
exp2c_trial_93_colour3_distractors31_l.png,['distractor_19'],-81,76
exp2c_trial_93_colour3_distractors31_l.png,['distractor_21'],-55,202
exp2c_trial_93_colour3_distractors31_l.png,['distractor_22'],-146,152
exp2c_trial_93_colour3_distractors31_l.png,['distractor_23'],-204,60
exp2c_trial_93_colour3_distractors31_l.png,['distractor_24'],-104,384
exp2c_trial_93_colour3_distractors31_l.png,['distractor_25'],-278,280
exp2c_trial_93_colour3_distractors31_l.png,['distractor_26'],-392,106
exp2c_trial_93_colour3_distractors31_l.png,['distractor_27'],105,35
exp2c_trial_93_colour3_distractors31_l.png,['distractor_28'],79,83
exp2c_trial_93_colour3_distractors31_l.png,['distractor_29'],36,116
exp2c_trial_93_colour3_distractors31_l.png,['distractor_30'],204,54
exp2c_trial_93_colour3_distractors31_l.png,['distractor_31'],148,154
exp2c_trial_93_colour3_distractors31_l.png,['distractor_32'],52,203
exp2c_trial_93_colour3_distractors31_l.png,['distractor_33'],387,105
exp2c_trial_93_colour3_distractors31_l.png,target,101,380
exp2c_trial_94_colour0_distractors0_r.png,target,24,-115
exp2c_trial_95_colour0_distractors0_l.png,target,211,-53
exp2c_trial_96_colour1_distractors1_r.png,target,-383,-102
exp2c_trial_96_colour1_distractors1_r.png,['distractor_22'],-148,151
exp2c_trial_97_colour1_distractors4_r.png,['distractor_5'],-58,-202
exp2c_trial_97_colour1_distractors4_r.png,['distractor_6'],-388,-97
exp2c_trial_97_colour1_distractors4_r.png,target,103,-375
exp2c_trial_97_colour1_distractors4_r.png,['distractor_17'],385,-106
exp2c_trial_97_colour1_distractors4_r.png,['distractor_29'],25,104
exp2c_trial_98_colour1_distractors9_r.png,['distractor_0'],-113,-32
exp2c_trial_98_colour1_distractors9_r.png,['distractor_5'],-57,-206
exp2c_trial_98_colour1_distractors9_r.png,['distractor_8'],-98,-379
exp2c_trial_98_colour1_distractors9_r.png,['distractor_9'],28,-112
exp2c_trial_98_colour1_distractors9_r.png,['distractor_10'],83,-79
exp2c_trial_98_colour1_distractors9_r.png,['distractor_19'],-80,73
exp2c_trial_98_colour1_distractors9_r.png,target,-109,28
exp2c_trial_98_colour1_distractors9_r.png,['distractor_22'],-155,149
exp2c_trial_98_colour1_distractors9_r.png,['distractor_25'],-280,273
exp2c_trial_98_colour1_distractors9_r.png,['distractor_26'],-383,110
exp2c_trial_99_colour1_distractors19_r.png,['distractor_1'],-79,-81
exp2c_trial_99_colour1_distractors19_r.png,['distractor_2'],-31,-109
exp2c_trial_99_colour1_distractors19_r.png,['distractor_3'],-205,-55
exp2c_trial_99_colour1_distractors19_r.png,['distractor_4'],-151,-151
exp2c_trial_99_colour1_distractors19_r.png,['distractor_5'],-52,-204
exp2c_trial_99_colour1_distractors19_r.png,['distractor_6'],-386,-99
exp2c_trial_99_colour1_distractors19_r.png,['distractor_7'],-282,-279
exp2c_trial_99_colour1_distractors19_r.png,['distractor_8'],-104,-383
exp2c_trial_99_colour1_distractors19_r.png,['distractor_9'],35,-113
exp2c_trial_99_colour1_distractors19_r.png,target,54,-206
exp2c_trial_99_colour1_distractors19_r.png,['distractor_15'],104,-379
exp2c_trial_99_colour1_distractors19_r.png,['distractor_16'],280,-280
exp2c_trial_99_colour1_distractors19_r.png,['distractor_17'],382,-112
exp2c_trial_99_colour1_distractors19_r.png,['distractor_19'],-84,79
exp2c_trial_99_colour1_distractors19_r.png,['distractor_20'],-103,31
exp2c_trial_99_colour1_distractors19_r.png,['distractor_23'],-206,55
exp2c_trial_99_colour1_distractors19_r.png,['distractor_27'],112,30
exp2c_trial_99_colour1_distractors19_r.png,['distractor_29'],36,112
exp2c_trial_99_colour1_distractors19_r.png,['distractor_32'],54,211
exp2c_trial_99_colour1_distractors19_r.png,['distractor_35'],100,390
exp2c_trial_100_colour1_distractors31_r.png,['distractor_0'],-108,-29
exp2c_trial_100_colour1_distractors31_r.png,['distractor_1'],-81,-84
exp2c_trial_100_colour1_distractors31_r.png,['distractor_2'],-28,-112
exp2c_trial_100_colour1_distractors31_r.png,['distractor_3'],-205,-55
exp2c_trial_100_colour1_distractors31_r.png,['distractor_4'],-155,-149
exp2c_trial_100_colour1_distractors31_r.png,['distractor_5'],-55,-209
exp2c_trial_100_colour1_distractors31_r.png,['distractor_6'],-383,-108
exp2c_trial_100_colour1_distractors31_r.png,['distractor_7'],-284,-275
exp2c_trial_100_colour1_distractors31_r.png,['distractor_8'],-108,-389
exp2c_trial_100_colour1_distractors31_r.png,['distractor_9'],26,-106
exp2c_trial_100_colour1_distractors31_r.png,['distractor_10'],82,-78
exp2c_trial_100_colour1_distractors31_r.png,['distractor_11'],109,-35
exp2c_trial_100_colour1_distractors31_r.png,['distractor_12'],54,-207
exp2c_trial_100_colour1_distractors31_r.png,['distractor_13'],150,-148
exp2c_trial_100_colour1_distractors31_r.png,target,210,-53
exp2c_trial_100_colour1_distractors31_r.png,['distractor_15'],103,-385
exp2c_trial_100_colour1_distractors31_r.png,['distractor_16'],276,-286
exp2c_trial_100_colour1_distractors31_r.png,['distractor_19'],-80,76
exp2c_trial_100_colour1_distractors31_r.png,['distractor_20'],-112,35
exp2c_trial_100_colour1_distractors31_r.png,['distractor_21'],-50,206
exp2c_trial_100_colour1_distractors31_r.png,['distractor_22'],-153,153
exp2c_trial_100_colour1_distractors31_r.png,['distractor_23'],-206,56
exp2c_trial_100_colour1_distractors31_r.png,['distractor_25'],-279,281
exp2c_trial_100_colour1_distractors31_r.png,['distractor_26'],-383,103
exp2c_trial_100_colour1_distractors31_r.png,['distractor_27'],112,38
exp2c_trial_100_colour1_distractors31_r.png,['distractor_28'],80,83
exp2c_trial_100_colour1_distractors31_r.png,['distractor_29'],30,111
exp2c_trial_100_colour1_distractors31_r.png,['distractor_30'],205,56
